ID	sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	Plate	Passage	Compound	Concentration	Solvent
G5_Plate_4	G5	0.57	0.0517810904082103	1.01970805067598	2.25885509510854	0.67975062087668	11.7692157863396	11.6535	0.0270079925270094		Plate_4	14	DMSO_control	0	DMSO_control
G5_Plate_4	G5	0.538720418287767	0.0542688018390616	0.577362152654393	3.791499050248	1.20054142339126	10.2489531044986	10.2215	0.0275283586579726		Plate_4	4	DMSO_control	0	DMSO_control
G5_Plate_4	G5	0.530139498900388	0.053391688826576	0.583646725844335	3.75112625527684	1.18761427052846	10.1081795450874	10.0795	0.0207157347679409		Plate_4	7	DMSO_control	0	DMSO_control
G6_Plate_1	G6	0.503	0.0716364034457298	0.801811136613594	2.23911578575361	0.864476868564603	10.3463425877628	10.3035	0.024179303688611		Plate_1	7	Aspirin	50	DMSO
G6_Plate_1	G6	0.533	0.0503673412583465	1.05104411501625	2.15015984292673	0.659484383820775	11.0626257508082	11.024	0.0215910606463913		Plate_1	14	Aspirin	50	DMSO
G6_Plate_1	G6	0.485502733076251	0.0614601621622315	0.658065921347119	2.93503218361158	1.05330964281057	9.64173982352863	9.631	0.0192282621933273		Plate_1	10	Aspirin	50	DMSO
G6_Plate_1	G6	0.505387586376079	0.0149025044348136	0.65746072589396	5.31418143358849	1.0542792189107	8.91519234272528	8.921	0.0159115742636377		Plate_1	0	Aspirin	50	DMSO
G6_Plate_1	G6	0.540017600881666	0.0558905121372113	0.798707314495	2.70305877581423	0.867836274916553	10.8868371625892	10.8765	0.0150031592450957		Plate_1	20	Aspirin	50	DMSO
G6_Plate_1	G6	0.528806864233747	0.0246032117248125	1.71046700879291	1.76566005133894	0.405238555901235	11.2141354403446	11.2015	0.0185073008659964		Plate_1	4	Aspirin	50	DMSO
G6_Plate_1	G6	0.53366680733614	0.0746512114513395	0.87840020877874	2.06768784549853	0.789101793957499	11.079330911844	11.085	0.0229252706942672		Plate_1	17	Aspirin	50	DMSO
G6_Plate_2	G6	0.477726518100178	0.032774069497133	0.625161988037759	4.17224628284593	1.10874812260351	8.94021319876111	8.925	0.0160838323414233		Plate_2	17	Ezetimibe	50	DMSO
G6_Plate_2	G6	0.462955402575347	0.0225668049173238	0.523342524969572	5.67730951398749	1.32446179602975	7.97552843520351	7.9755	0.0215404090832642		Plate_2	0	Ezetimibe	50	DMSO
G6_Plate_2	G6	0.475913120391226	0.0210187269336284	0.673715052918788	4.56372687134193	1.02884324397528	8.74215896088931	8.7295	0.0117533197883906		Plate_2	20	Ezetimibe	50	DMSO
G6_Plate_2	G6	0.423437283632767	0.0723972491383336	0.292035931010577	5.40595113260319	2.37349965177689	7.18658800408791	7.1915	0.0332123299336802		Plate_2	4	Ezetimibe	50	DMSO
G6_Plate_2	G6	0.481213317064399	0.0588826884441757	0.48241777460627	4.08409776345927	1.436819323512	8.97249635654627	8.957	0.0273270453137135		Plate_2	14	Ezetimibe	50	DMSO
G6_Plate_2	G6	0.392090785637639	0.0681353457390125	0.512290178829625	3.04341159380954	1.35303624626087	7.67872297651368	7.6895	0.0315354305745633		Plate_2	10	Ezetimibe	50	DMSO
G6_Plate_2	G6	0.38842532392978	0.0550624413226731	0.355105133608034	5.07107227052297	1.95194919745948	6.79871372156512	6.8015	0.0279934489223944		Plate_2	7	Ezetimibe	50	DMSO
G6_Plate_3	G6	0.541830128020329	0.0303083446044722	1.41887048020402	1.99170194682916	0.488520404244564	11.3609472381053	11.351	0.0186227804584208		Plate_3	14	Progestogen	50	DMSO
G6_Plate_3	G6	0.501880496168531	0.0497561093707995	0.724807502602098	3.0447036883495	0.956318992382818	9.94288113501903	9.925	0.0189322258341222		Plate_3	17	Progestogen	50	DMSO
G6_Plate_3	G6	0.488737855909144	0.0234383161368748	0.669337154000015	4.46457996082908	1.03557254579047	9.0230797256296	8.9895	0.0168140769409439		Plate_3	20	Progestogen	50	DMSO
G6_Plate_3	G6	0.444137688997277	0.0586977495610031	0.537053352013881	3.50427752951193	1.29064864405135	8.54158339354319	8.525	0.02317163340495		Plate_3	7	Progestogen	50	DMSO
G6_Plate_3	G6	0.472604853914094	0.0845185989444039	0.459780174587103	3.3151842767345	1.50756213267006	9.10073219356859	9.0765	0.0459096403494137		Plate_3	4	Progestogen	50	DMSO
G6_Plate_3	G6	0.511537890528039	0.0263916348322973	0.598157397642424	4.8672862988249	1.15880399254764	9.23028631452417	9.216	0.0163279940366641		Plate_3	0	Progestogen	50	DMSO
G6_Plate_3	G6	0.446374781078078	0.0311356229428325	1.68540582429799	1.53701975253414	0.411264260848664	9.56138353401352	9.559	0.017577432013487		Plate_3	10	Progestogen	50	DMSO
G6_Plate_4	G6	0.901143724634172	0.0282494760345094	0.669569147534607	5.12380164997171	1.03521373873356	16.0661665036374	16.0545	0.0213272123638524		Plate_4	20	Curcumin	50	DMSO
G6_Plate_4	G6	0.518623142761709	0.0476565048468542	0.534588217844555	4.28510776847617	1.29660018201429	9.61250844231894	9.5865	0.0269703699529168		Plate_4	4	Curcumin	50	DMSO
G6_Plate_4	G6	0.469880227217776	0.015726857310377	0.487047077266375	6.90501023327928	1.42316259128448	7.5302545761752	7.5235	0.0107377991868566		Plate_4	0	Curcumin	50	DMSO
G6_Plate_4	G6	0.58759207591022	0.0601598083454231	0.822675589826367	2.63896970731129	0.842552263774157	11.88683268457	11.858	0.0322150857524184		Plate_4	14	Curcumin	50	DMSO
G6_Plate_4	G6	0.885703662033756	0.075558048016019	0.642482380832034	3.69241688790382	1.07885788192713	16.9778782560214	16.968	0.0345065572703552		Plate_4	17	Curcumin	50	DMSO
G6_Plate_4	G6	0.513	0.0367205031651253	0.86728738649072	2.95481017208282	0.799212799997711	10.2392511526124	10.179	0.0152282890777045		Plate_4	7	Curcumin	50	DMSO
G6_Plate_4	G6	0.511551858818945	0.0508976768287696	0.858165517796384	2.56690613598764	0.807708030893415	10.3901151501128	10.3645	0.0265258763037105		Plate_4	10	Curcumin	50	DMSO
G7_Plate_1	G7	0.515892219889908	0.0489243051341924	0.958113373065953	2.35461303766374	0.723450063474097	10.5971452066806	10.5765	0.0213598675057845		Plate_1	14	Caffeine	50	DMSO
G7_Plate_1	G7	0.516	0.0687455553947608	0.735185486763342	2.54726950957806	0.942819455824038	10.4532572971896	10.403	0.0226656519944724		Plate_1	7	Caffeine	50	DMSO
G7_Plate_1	G7	0.466736369505164	0.0608279863439309	0.598040824936058	3.17382595465239	1.15902987163804	9.14462332414273	9.1365	0.0189241514102561		Plate_1	10	Caffeine	50	DMSO
G7_Plate_1	G7	0.514552308372134	0.0117850922612733	0.646879136352689	5.80215328638967	1.07152502161088	8.83077319225544	8.8395	0.0130214171865786		Plate_1	0	Caffeine	50	DMSO
G7_Plate_1	G7	0.525224759166873	0.0533109657614783	0.819802285423795	2.65997585022963	0.845505304003421	10.614513175517	10.6015	0.0155247708572661		Plate_1	20	Caffeine	50	DMSO
G7_Plate_1	G7	0.533078695217424	0.0284206438751205	1.62563414888952	1.76962651634471	0.426385716019462	11.2994936944235	11.293	0.0165899405565768		Plate_1	4	Caffeine	50	DMSO
G7_Plate_1	G7	0.526697436743309	0.0618336919417375	0.987396386701584	2.04304570578322	0.701994852214738	10.9713595382051	10.9645	0.0208167380398489		Plate_1	17	Caffeine	50	DMSO
G7_Plate_2	G7	0.553	0.0659814251982633	0.787124238393524	2.53953429472046	0.880607084308088	11.2253736506267	11.1305	0.0244256819012752		Plate_2	7	Glyphosate	50	Water
G7_Plate_2	G7	0.4865	0.0542753116847458	1.1156210594633	1.85983949373407	0.621310591692667	10.2331036169599	10.2075	0.024533957473761		Plate_2	10	Glyphosate	50	Water
G7_Plate_2	G7	0.568114717969916	0.0648108196907376	0.621423029880795	3.29843198702774	1.11541920274971	11.082016932038	11.044	0.0331592889558165		Plate_2	4	Glyphosate	50	Water
G7_Plate_2	G7	0.577354032350217	0.0556810770405364	0.871944328670239	2.56599009401535	0.79494430753054	11.7305066837222	11.709	0.0260271617697519		Plate_2	14	Glyphosate	50	Water
G7_Plate_2	G7	0.560845527236733	0.0214321728645913	0.610824237999857	5.2807154163615	1.13477353621339	9.90202450467586	9.8905	0.0136910446067772		Plate_2	0	Glyphosate	50	Water
G7_Plate_2	G7	0.622787558919198	0.0253801890015552	1.52627664656392	2.06950053277922	0.454142558048316	13.0182775139514	13.037	0.0564847568016291		Plate_2	17	Glyphosate	50	Water
G7_Plate_2	G7	0.516751286838443	0.0280774605053664	1.46182634910485	1.95421850866735	0.474165198201821	10.8556860457023	10.8545	0.0155518974755337		Plate_2	20	Glyphosate	50	Water
G7_Plate_3	G7	0.525947691793473	0.0176474444244337	0.664615835007462	5.05627635248168	1.04292907879958	9.41045672768709	9.4055	0.0112474398883802		Plate_3	0	Ranitidine	50	DMSO
G7_Plate_3	G7	0.487706224099701	0.0450766058023596	1.30804084058658	1.74640567771528	0.529912491301961	10.3293510500092	10.325	0.0177763822286043		Plate_3	10	Ranitidine	50	DMSO
G7_Plate_3	G7	0.509269346080027	0.0223621311846219	0.699198714786243	4.40605018264008	0.991345043836146	9.43662434588922	9.4085	0.0166792489347453		Plate_3	20	Ranitidine	50	DMSO
G7_Plate_3	G7	0.520986029644634	0.0521606381896038	0.70493423088052	3.11504556097321	0.983279219813384	10.2818189361618	10.261	0.0194741287241618		Plate_3	7	Ranitidine	50	DMSO
G7_Plate_3	G7	0.532935583960895	0.0394221053554053	0.860007744714222	2.93860546919479	0.805977835455744	10.6438078444892	10.623	0.0163513342477218		Plate_3	17	Ranitidine	50	DMSO
G7_Plate_3	G7	0.531348783531678	0.0880423009591679	0.457102891908799	3.53628034737926	1.51639202645483	10.131600647056	10.107	0.0427105419383457		Plate_3	4	Ranitidine	50	DMSO
G7_Plate_3	G7	0.544	0.0549910592894591	0.822924768675861	2.65541911302604	0.842297141785225	10.9970042254522	10.945	0.0224312175975174		Plate_3	14	Ranitidine	50	DMSO
G7_Plate_4	G7	0.005	0.00880028678099031	0.148146688973224	-5.66808332305991	4.67878955219325	0.133594312222287	0.111	0.00317982507968805	questionable fit (k < n0)	Plate_4	4	Negative_control	0	Negative_control
G7_Plate_4	G7	4.03897297065658e-09	0.00700000000000001	7.32432243339945e-07	-0.787781136555533	946363.553574789	0.0187917322563805	0.0165	0.000396634092364455	questionable fit (k < n0)	Plate_4	17	Negative_control	0	Negative_control
G7_Plate_4	G7	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	14	Negative_control	0	Negative_control
G7_Plate_4	G7	0.590488286818626	1.65406602104861e-09	0.942199952303815	20.9013212053512	0.735668876723142	1.32049974399432	1.372	0.00480817428823154		Plate_4	20	Negative_control	0	Negative_control
G7_Plate_4	G7	0.003	0.000999202533099706	25.0694747031727	0.0276967757723036	0.0276490508383976	0.0688684364499575	0.0655000000000001	0.00177281052939485		Plate_4	10	Negative_control	0	Negative_control
G7_Plate_4	G7	0.004386148389864	0.00109338908381426	0.424541216713291	2.59678858258015	1.63269702274409	0.0865309946720194	0.0854999999999995	0.000734296829499412		Plate_4	7	Negative_control	0	Negative_control
G7_Plate_4	G7	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	0	Negative_control	0	Negative_control
G8_Plate_1	G8	0.531887976385895	0.0531867110054082	0.83795024847435	2.62219406432699	0.827193716836952	10.771835284884	10.759	0.0157093156630484		Plate_1	20	Chlorpyrifos	50	DMSO
G8_Plate_1	G8	0.496	0.0548050259283773	0.72390229335955	2.88119682888168	0.957514828890963	9.89870018043666	9.881	0.0188150572814691		Plate_1	14	Chlorpyrifos	50	DMSO
G8_Plate_1	G8	0.421062975609915	0.0290086237144219	0.499822472846721	5.20946429819376	1.38678674572624	7.43091777772894	7.43	0.00901148266119496		Plate_1	10	Chlorpyrifos	50	DMSO
G8_Plate_1	G8	0.460072568315086	0.0468164207093618	0.49928394424373	4.36191395036113	1.3882825365231	8.47606739234961	8.473	0.0148240389466209		Plate_1	7	Chlorpyrifos	50	DMSO
G8_Plate_1	G8	0.488108804520643	0.0186875423369808	0.329984772139876	9.76906734613254	2.10054293131481	6.41906071368643	6.4185	0.0125444771303143		Plate_1	0	Chlorpyrifos	50	DMSO
G8_Plate_1	G8	0.487085697532012	0.0712813884794889	0.596694586063667	2.95558149451895	1.16164482927953	9.63419440681854	9.634	0.0302273962977099		Plate_1	4	Chlorpyrifos	50	DMSO
G8_Plate_1	G8	0.519116025846981	0.0654743594013456	0.887548445292431	2.18089390976415	0.780968277547448	10.7286771943117	10.7215	0.0206829226400023		Plate_1	17	Chlorpyrifos	50	DMSO
G8_Plate_2	G8	0.518	0.0599202121788206	0.808803868708504	2.51486123720977	0.857002800526611	10.5325699701319	10.4555	0.0233064801394375		Plate_2	7	Ibuprofen	50	DMSO
G8_Plate_2	G8	0.53776918510645	0.0378189112867982	1.13143035232707	2.2818014027071	0.612629119533794	11.1069494959604	11.09	0.0144121576682371		Plate_2	17	Ibuprofen	50	DMSO
G8_Plate_2	G8	0.51141946078325	0.0347932922256885	1.15441115990924	2.26722327775159	0.60043354103961	10.5719318182719	10.5635	0.0205080647508361		Plate_2	20	Ibuprofen	50	DMSO
G8_Plate_2	G8	0.501069452952879	0.0574093098700304	0.71375144121788	2.86493620146415	0.971132442657099	10.0036395897618	9.961	0.0342677357210754		Plate_2	4	Ibuprofen	50	DMSO
G8_Plate_2	G8	0.527947837266949	0.0211697908315879	0.569357136600017	5.57733928441728	1.2174207294549	9.16035372917937	9.1425	0.0140408573055411		Plate_2	0	Ibuprofen	50	DMSO
G8_Plate_2	G8	0.493668125175062	0.0585486592315022	1.22345733375768	1.63942164729357	0.566547897858471	10.4940973585435	10.5055	0.0329614316481654		Plate_2	10	Ibuprofen	50	DMSO
G8_Plate_2	G8	0.551	0.0498208626462728	1.05863816220103	2.18065988384522	0.654753630946772	11.4221298823634	11.368	0.0235306112879792		Plate_2	14	Ibuprofen	50	DMSO
G8_Plate_3	G8	0.536251507224905	0.0182093228127133	0.697240699225494	4.80196146662673	0.994128973437587	9.73215798961914	9.731	0.0138248842309158		Plate_3	0	Roflumilast	50	DMSO
G8_Plate_3	G8	0.5092055009396	0.0466231598493505	0.950214336296933	2.41495742391298	0.72946403151651	10.4305574503567	10.3845	0.0382876951833988		Plate_3	4	Roflumilast	50	DMSO
G8_Plate_3	G8	0.5085	0.039921898053823	1.17041302495835	2.10419548049373	0.592224424864558	10.589993931281	10.472	0.0196070474869056		Plate_3	7	Roflumilast	50	DMSO
G8_Plate_3	G8	0.478358644391917	0.0387723946244881	1.29092961580048	1.88091232759646	0.536936461969803	10.0711764341388	10.0675	0.0214458363179293		Plate_3	10	Roflumilast	50	DMSO
G8_Plate_3	G8	0.48472217986106	0.0165728807174739	0.849811784804979	3.93148183201454	0.81564787986438	9.22309073259848	9.203	0.0164300616495493		Plate_3	20	Roflumilast	50	DMSO
G8_Plate_3	G8	0.549	0.0438978567892478	1.17970273697747	2.0707718117757	0.587560881935282	11.4513632547065	11.3835	0.0187484550456907		Plate_3	14	Roflumilast	50	DMSO
G8_Plate_3	G8	0.50810439844978	0.0389410080567699	0.739723879992534	3.36463816894035	0.937035019833267	9.92204478257534	9.8985	0.0153017116575191		Plate_3	17	Roflumilast	50	DMSO
G8_Plate_4	G8	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	4	Negative_control	0	Negative_control
G8_Plate_4	G8	0.0055	0.00900000000000001	1.07920762301886	-0.875143567091303	0.642274170211113	0.129009823527073	0.104	0.00318222044611692	questionable fit (k < n0)	Plate_4	10	Negative_control	0	Negative_control
G8_Plate_4	G8	0.001	0.00267402170138708	0.0792187275957261	-5.91217093215775	8.74978936921654	0.0340688261481673	0.027	0.000929694173634953	questionable fit (k < n0)	Plate_4	17	Negative_control	0	Negative_control
G8_Plate_4	G8	0.004	0.005	6.44256062182907	-0.249813390498943	0.107588771180729	0.0921385435826153	0.0750000000000001	0.00197604705968333	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
G8_Plate_4	G8	0.002	0.00663251067174524	0.0920647518643508	-3.89817412120741	7.52890945256916	0.0701361757464524	0.0565	0.00179957327789637	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
G8_Plate_4	G8	0.001	0.000971293512120586	0.00146875604290807	-2397.61093210259	471.928053611644	0.0223504685936199	0.0215	0.000722755309061304	questionable fit	Plate_4	0	Negative_control	0	Negative_control
G8_Plate_4	G8	0.004	0.00643581396397053	0.0846702681523285	-11.475071083598	8.18642949509643	0.111845695047614	0.0884999999999999	0.00280795460317471	questionable fit (k < n0)	Plate_4	7	Negative_control	0	Negative_control
G9_Plate_1	G9	0.004	0.00700000000000001	4.3934765931092	-0.19285361886669	0.157767354820346	0.0925094970097799	0.0730000000000001	0.00199898466992337	questionable fit (k < n0)	Plate_1	7	Cumic_alcohol	50	DMSO
G9_Plate_1	G9	0.0035	0.00411499523694031	1.89118566761428	-1.00507235498307	0.366514611669169	0.0807995800415676	0.0695000000000001	0.00208932476488738	questionable fit (k < n0)	Plate_1	10	Cumic_alcohol	50	DMSO
G9_Plate_1	G9	0.005	0.00879915950354331	0.0607157942146712	-13.8329137885037	11.4162581503785	0.152240622024044	0.1115	0.00311638229597541	questionable fit (k < n0)	Plate_1	17	Cumic_alcohol	50	DMSO
G9_Plate_1	G9	0	0	0	0	0	0	0	0	cannot fit data	Plate_1	14	Cumic_alcohol	50	DMSO
G9_Plate_1	G9	0.002	0.00478855625924375	0.0285520707259372	-18.937504457387	24.2765993126474	0.0819748170906212	0.0835	0.00653168870105798	questionable fit (k < n0)	Plate_1	20	Cumic_alcohol	50	DMSO
G9_Plate_1	G9	0	0	0	0	0	0	0	0	cannot fit data	Plate_1	4	Cumic_alcohol	50	DMSO
G9_Plate_1	G9	0.002	0.00553125446715864	0.0642989041662304	-6.97930178230747	10.780077663034	0.072751261381899	0.0525	0.00146490879053647	questionable fit (k < n0)	Plate_1	0	Cumic_alcohol	50	DMSO
G9_Plate_2	G9	0.469	0.0346314526309111	1.93642129413894	1.30608512939287	0.357952674171642	10.155867104957	10.1105	0.0155991761988204		Plate_2	10	Levamisole	50	DMSO
G9_Plate_2	G9	0.515915386481846	0.0333171301741128	1.07523485103671	2.48607348722461	0.644647241383253	10.5514186262647	10.5465	0.0193039089292004		Plate_2	20	Levamisole	50	DMSO
G9_Plate_2	G9	0.5185	0.055152701979475	0.829607764506011	2.56551496971769	0.835511925292405	10.5249917037848	10.403	0.0310265756945181		Plate_2	4	Levamisole	50	DMSO
G9_Plate_2	G9	0.518307577342816	0.0148461696364994	0.700241106369329	5.03221695224254	0.989869309663688	9.29132956328369	9.2895	0.0107791462446873		Plate_2	0	Levamisole	50	DMSO
G9_Plate_2	G9	0.5105	0.0568856985427871	0.822080266243301	2.52554817349142	0.843162412506814	10.3788423655481	10.356	0.0242920569838949		Plate_2	7	Levamisole	50	DMSO
G9_Plate_2	G9	0.566878428477805	0.0303246037234987	1.2985584807373	2.21261309236005	0.533782028951355	11.759920884229	11.7665	0.0236976707516787		Plate_2	17	Levamisole	50	DMSO
G9_Plate_2	G9	0.5425	0.062222445258912	0.809570918453104	2.52435992739245	0.856190810169396	11.0263995976894	11.009	0.0263952138376835		Plate_2	14	Levamisole	50	DMSO
G9_Plate_3	G9	0.512740673966182	0.02920406148319	0.489834808198954	5.73013431754245	1.41506313752699	8.79379888825208	8.7805	0.0175959233116533		Plate_3	0	Rosiglitazone	50	DMSO
G9_Plate_3	G9	0.452677522123225	0.0512026596051946	1.04507292477399	1.97053564165427	0.663252452655251	9.46757214279654	9.4595	0.0238580441654219		Plate_3	10	Rosiglitazone	50	DMSO
G9_Plate_3	G9	0.500609171016936	0.062831387787229	0.597459889197882	3.24918328136394	1.16015684582697	9.77507248521854	9.7545	0.0235596562536509		Plate_3	17	Rosiglitazone	50	DMSO
G9_Plate_3	G9	0.4789569264771	0.0590047896819881	0.535930381216443	3.66189749992525	1.29335302653799	9.14465265783788	9.1295	0.0214002468500741		Plate_3	7	Rosiglitazone	50	DMSO
G9_Plate_3	G9	0.507272055005654	0.0255849598360759	0.773861164778098	3.79304477891043	0.895699657907892	9.7092275525973	9.672	0.0195176191484147		Plate_3	20	Rosiglitazone	50	DMSO
G9_Plate_3	G9	0.464	0.0581739202623937	0.732993162612105	2.65007593934321	0.945639353701248	9.35756558149788	9.285	0.0467369310766598		Plate_3	4	Rosiglitazone	50	DMSO
G9_Plate_3	G9	0.51	0.0382763589819721	1.28802650568055	1.94992948519916	0.538146674391387	10.7046446082432	10.5565	0.0259475576525398		Plate_3	14	Rosiglitazone	50	DMSO
G9_Plate_4	G9	0.003	0.00986315671605849	0.0762467559371338	-4.7561206780729	9.09084159766026	0.110778335456994	0.0900000000000001	0.0018669647629386	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
G9_Plate_4	G9	0.00849999999999998	0.0149795146941776	0.223189130085707	-3.75483324675955	3.10564936694619	0.216981957508976	0.167	0.00438970534500456	questionable fit (k < n0)	Plate_4	4	Negative_control	0	Negative_control
G9_Plate_4	G9	0.0015	0.00341287789984389	0.0554596079657774	-10.4390754570282	12.4982344085026	0.0521307172103219	0.0415	0.00113617540929162	questionable fit (k < n0)	Plate_4	0	Negative_control	0	Negative_control
G9_Plate_4	G9	0.004	0.006	4.4523027096471	-0.246751481270057	0.155682851271109	0.0923642748210182	0.0760000000000001	0.0025348722698571	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
G9_Plate_4	G9	0.001	0.00517259485086619	0.0825411219976512	-2.60277973112629	8.39759823690874	0.0413494634822712	0.0345	0.000735360463785571	questionable fit (k < n0)	Plate_4	17	Negative_control	0	Negative_control
G9_Plate_4	G9	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	7	Negative_control	0	Negative_control
G9_Plate_4	G9	0.0025	0.000999721291012091	15.7694427763327	0.0257415338279434	0.0439550839171211	0.0573546915902454	0.054	0.00176944973348588		Plate_4	10	Negative_control	0	Negative_control
H1_Plate_1	H1	0.612137171912966	0.0584212179073904	0.424102770677226	5.30289554366304	1.6343849380024	10.6890726889509	10.714	0.0223924875745875		Plate_1	20	Acarbose	50	DMSO
H1_Plate_1	H1	0.5852582516717	0.0531408495736048	0.386831075894416	5.9558767677603	1.79186012643187	9.83326774962092	9.8595	0.0236318504757876		Plate_1	10	Acarbose	50	DMSO
H1_Plate_1	H1	0.610956894421445	0.088006868776302	0.319686207198073	5.57443830983681	2.1682110924807	10.3562746346805	10.3855	0.0320976766623807		Plate_1	17	Acarbose	50	DMSO
H1_Plate_1	H1	0.621145997742511	0.0707917975243111	0.314383263643848	6.52330823136821	2.20478397140499	10.0064445338754	10.044	0.030799754005478		Plate_1	7	Acarbose	50	DMSO
H1_Plate_1	H1	0.621265222088448	0.107771974402272	0.262815371600795	5.94036499168497	2.6373920837964	10.1747345328216	10.2115	0.0440603316122974		Plate_1	4	Acarbose	50	DMSO
H1_Plate_1	H1	0.606419602483044	0.0465969374363047	0.317168120447448	7.83838313192127	2.18542512905169	9.05696901449058	9.01	0.0207175233813048		Plate_1	0	Acarbose	50	DMSO
H1_Plate_1	H1	0.638430522309833	0.0791370664261136	0.340525270654135	5.74257801877986	2.03552347004508	10.7748015906464	10.7965	0.0342291752040679		Plate_1	14	Acarbose	50	DMSO
H1_Plate_2	H1	0.5215	0.0646311886972201	0.692058987258764	2.82591401781602	1.0015723996382	10.4210822380965	10.4075	0.0210017331701307		Plate_2	7	Donepezil	50	DMSO
H1_Plate_2	H1	0.51963851856222	0.0129535664929172	0.625480575086694	5.86192186469773	1.10818338437428	8.88465161977551	8.884	0.0112364788053408		Plate_2	0	Donepezil	50	DMSO
H1_Plate_2	H1	0.562179196752763	0.0732026383103368	0.562718769677264	3.37483515764147	1.23178258467811	10.8935030479238	10.8875	0.0281834149969544		Plate_2	14	Donepezil	50	DMSO
H1_Plate_2	H1	0.513242532984085	0.0895505998908403	0.52913606873199	2.93724598012815	1.30996018135938	10.1110998943327	10.097	0.0356985929016029		Plate_2	4	Donepezil	50	DMSO
H1_Plate_2	H1	0.478658312180083	0.0379415211924027	0.918620800415637	2.6696068849561	0.754552019991628	9.68828000248728	9.674	0.0157438752493646		Plate_2	20	Donepezil	50	DMSO
H1_Plate_2	H1	0.543391618826946	0.0676712456688394	0.824732637658788	2.36460736867985	0.84045077023703	11.1254696913181	11.12	0.020892754098794		Plate_2	17	Donepezil	50	DMSO
H1_Plate_2	H1	0.511	0.0847667409218769	0.693800000375668	2.32788050202785	0.999059066279375	10.4298607774245	10.4155	0.0258200714181572		Plate_2	10	Donepezil	50	DMSO
H1_Plate_3	H1	0.517198203330715	0.0632332179007265	0.638538241641221	3.08703563725224	1.08552179862926	10.1933265119589	10.177	0.0228625930926045		Plate_3	7	Montelukast	50	DMSO
H1_Plate_3	H1	0.499166775732107	0.0786671751308941	0.632124961554083	2.65171865007178	1.09653505670119	10.0217631236516	10.004	0.0340568055457099		Plate_3	4	Montelukast	50	DMSO
H1_Plate_3	H1	0.4505	0.0536392492528758	0.915187190597252	2.18677055759808	0.757382956931026	9.31395617223592	9.2755	0.0185892030444971		Plate_3	10	Montelukast	50	DMSO
H1_Plate_3	H1	0.552935722369108	0.0508025185629784	0.491719856655461	4.65899326282308	1.40963837676708	10.0331594675688	10.014	0.0225562411538956		Plate_3	14	Montelukast	50	DMSO
H1_Plate_3	H1	0.489020636290156	0.0172306150797619	0.705183477162881	4.69359588728747	0.982931680913228	8.92733601775391	8.9145	0.0147794598564712		Plate_3	0	Montelukast	50	DMSO
H1_Plate_3	H1	0.533977597670703	0.0348039530851756	0.584165971797946	4.55901776926946	1.18655863919389	9.78548132040942	9.759	0.0141595751799782		Plate_3	17	Montelukast	50	DMSO
H1_Plate_3	H1	0.487344892942513	0.034320100883841	0.653776110766597	3.94663493507746	1.06022102849121	9.23112780661236	9.209	0.0147784000903326		Plate_3	20	Montelukast	50	DMSO
H1_Plate_4	H1	0.570443761915612	0.0554106997816801	0.607644178313122	3.66901957516069	1.14071228738534	10.9313168849644	10.9025	0.0206857376917623		Plate_4	7	Stevioside	50	DMSO
H1_Plate_4	H1	0.5345	0.0273535982291151	1.43214000268173	2.03887303951239	0.483994008450292	11.1841164852251	11.0125	0.0256700227870697		Plate_4	4	Stevioside	50	DMSO
H1_Plate_4	H1	0.570721103485491	0.0618492727522749	0.809903607291805	2.6021563792562	0.855839107665818	11.5606501674918	11.5345	0.0241834211862505		Plate_4	14	Stevioside	50	DMSO
H1_Plate_4	H1	0.488995031350242	0.0125074367770178	0.65563868391079	5.55201876894602	1.05720909636604	8.51265922088556	8.495	0.00633216386852804		Plate_4	0	Stevioside	50	DMSO
H1_Plate_4	H1	0.531642035953505	0.0686274768894136	0.67839705295474	2.81408284139094	1.02174261745531	10.6233699281416	10.6015	0.0267816925788616		Plate_4	10	Stevioside	50	DMSO
H1_Plate_4	H1	0.5765	0.0569327218688429	0.944122403723422	2.34199087571685	0.734170884862298	11.8458505881271	11.8125	0.0217461141889508		Plate_4	17	Stevioside	50	DMSO
H1_Plate_4	H1	0.523978720850317	0.0326911149283481	0.672252892197904	4.03111153101328	1.03108099437658	9.88908378559906	9.856	0.0156938546551881		Plate_4	20	Stevioside	50	DMSO
H10_Plate_1	H10	0.502385714799847	0.0601532818465414	0.650212355446797	3.06813549694196	1.06603200439593	9.91494794183039	9.9025	0.019873667273048		Plate_1	7	Cypermethrin	50	DMSO
H10_Plate_1	H10	0.485193925161843	0.0542698648849925	0.695890755023712	2.97742536019898	0.996057463841903	9.63212936445723	9.617	0.0183658272887153		Plate_1	14	Cypermethrin	50	DMSO
