ID	sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	Plate	Passage	Compound	Concentration	Solvent
F5_Plate_1	F5	0.535128550275665	0.0578986082272068	0.549478161880654	3.83874234337973	1.26146447419779	10.1422439134904	10.152	0.0175034038308216		Plate_1	7	Aspartame	50	DMSO
F5_Plate_1	F5	0.521	0.0580940748626674	0.990340641555788	2.09570332061157	0.699907841276752	10.8289419439604	10.807	0.0241960260517336		Plate_1	4	Aspartame	50	DMSO
F5_Plate_1	F5	0.472589655970526	0.00711009638730069	0.650537421107191	6.42784296353125	1.06549932113088	7.82083247414792	7.848	0.0121761318943224		Plate_1	0	Aspartame	50	DMSO
F5_Plate_2	F5	0.477548150320006	0.0244835912536337	0.54334030004104	5.37054122652392	1.27571464974637	8.37271878713634	8.372	0.0201311646593372		Plate_2	0	Ethinyl_estradiol	50	DMSO
F5_Plate_2	F5	0.465646071420464	0.0732467381837444	0.379191118450302	4.42638614101913	1.82796259414708	8.43963579225725	8.4315	0.0388227911044882		Plate_2	4	Ethinyl_estradiol	50	DMSO
F5_Plate_2	F5	0.414010919364357	0.0568786290709089	0.573557243677165	3.20314425693728	1.20850566913961	8.08944645681893	8.0855	0.0267212273903764		Plate_2	7	Ethinyl_estradiol	50	DMSO
F5_Plate_2	F5	0.444433178763919	0.049694377735644	1.04520752456578	1.98269954202566	0.663167040294612	9.29036613704554	9.288	0.025485047785072		Plate_2	10	Ethinyl_estradiol	50	DMSO
F5_Plate_2	F5	0.47599174085097	0.0334427618741504	1.10773967186514	2.331518707993	0.625731115500153	9.80672328419557	9.795	0.0187462513504336		Plate_2	20	Ethinyl_estradiol	50	DMSO
F5_Plate_2	F5	0.5265	0.0594171231710213	0.851110718994477	2.42262752501024	0.814403067768722	10.759912190189	10.66	0.0269539797283173		Plate_2	14	Ethinyl_estradiol	50	DMSO
F5_Plate_2	F5	0.512763983864484	0.0428254750375026	0.74208115373165	3.22804144147769	0.934058461226735	10.0780854427474	10.0585	0.018602888072285		Plate_2	17	Ethinyl_estradiol	50	DMSO
F5_Plate_3	F5	0.548225561405884	0.0503670539756058	0.806684882928974	2.83999203795938	0.859253960534394	10.9867377770641	10.9765	0.0199790411410195		Plate_3	14	Permethrin	50	DMSO
F5_Plate_3	F5	0.560810413521186	0.0262939156375503	0.556281637730169	5.41456849169376	1.24603642030723	9.81373875773025	9.78	0.0154173913160402		Plate_3	0	Permethrin	50	DMSO
F5_Plate_3	F5	0.539758228225138	0.0186066441773877	0.646619137944201	5.15376366299323	1.07195586997884	9.6033780818682	9.5815	0.0117715726415992		Plate_3	17	Permethrin	50	DMSO
F5_Plate_3	F5	0.5285	0.0337488024235988	1.19490383885176	2.24713486123287	0.580086160929925	10.9387031488249	10.8315	0.0359574176792292		Plate_3	4	Permethrin	50	DMSO
F5_Plate_3	F5	0.557656665210428	0.0452425065172566	0.834314944782189	2.9090886628917	0.830797991687543	11.1472770777038	11.121	0.0318805361498243		Plate_3	20	Permethrin	50	DMSO
F5_Plate_3	F5	0.518978391605045	0.055553925407039	0.614122432514975	3.45417968381711	1.12867914256339	10.0481853602446	10.0345	0.0198296468160093		Plate_3	7	Permethrin	50	DMSO
F5_Plate_3	F5	0.513080224880717	0.0629877615601581	0.822763963682134	2.39012970418857	0.842461764438355	10.4928375607835	10.4825	0.0254446869770829		Plate_3	10	Permethrin	50	DMSO
F5_Plate_4	F5	0.543041505375315	0.0385149073371791	0.666667199552406	3.85885970061267	1.03971993976202	10.3345125987798	10.299	0.0171481778930707		Plate_4	20	DMSO_control	0	DMSO_control
F5_Plate_4	F5	0.498848210507909	0.0263832471889363	0.637084803679479	4.52880737896738	1.0879982956063	9.17177966685434	9.1435	0.0150548207920261		Plate_4	0	DMSO_control	0	DMSO_control
F5_Plate_4	F5	0.5685	0.0492896599897248	1.12109891833941	2.10025602506078	0.61827477417126	11.8355151672955	11.736	0.0234192897650174		Plate_4	14	DMSO_control	0	DMSO_control
F5_Plate_4	F5	0.521791175883353	0.0547425534170423	0.847062903808076	2.53085338815214	0.818294813105162	10.6123462410781	10.595	0.022553049848394		Plate_4	17	DMSO_control	0	DMSO_control
F5_Plate_4	F5	0.53	0.0146111070525242	2.31965157530417	1.53606679083135	0.298815213430946	11.3694973092583	11.279	0.0120558378657088		Plate_4	10	DMSO_control	0	DMSO_control
F5_Plate_4	F5	0.518024443346173	0.0532059752328721	0.567000230379537	3.8227078502453	1.22248130321917	9.83530906784502	9.804	0.0216900287739848		Plate_4	7	DMSO_control	0	DMSO_control
F5_Plate_4	F5	0.5355	0.049107324021653	0.917237868822684	2.49990559895286	0.755689667991609	10.9216462427715	10.8505	0.0293717675644587		Plate_4	4	DMSO_control	0	DMSO_control
F6_Plate_1	F6	0.541648585426079	0.0649689681644003	0.732582573298354	2.72042351660351	0.946169354587762	10.8899329545791	10.8995	0.0188806095893448		Plate_1	17	Aspirin	50	DMSO
F6_Plate_1	F6	0.541601456038267	0.0649537969348731	1.05844241312316	1.88305129529297	0.6548747215398	11.3715994568996	11.367	0.0203073163306684		Plate_1	14	Aspirin	50	DMSO
F6_Plate_1	F6	0.480045719572348	0.062204247266715	0.622213041369495	3.06113613770612	1.11400297723481	9.4644993596164	9.4645	0.01708213530673		Plate_1	10	Aspirin	50	DMSO
F6_Plate_1	F6	0.536354356581995	0.061592616755484	0.952553361953599	2.1439964981562	0.727672808942026	11.1175239308317	11.107	0.023275481275364		Plate_1	4	Aspirin	50	DMSO
F6_Plate_1	F6	0.538845900645048	0.0534269182868468	0.531760601220989	4.14979539169646	1.30349480380531	10.0515918898701	10.0515	0.0168249821192856		Plate_1	7	Aspirin	50	DMSO
F6_Plate_1	F6	0.538319587099405	0.0579522648632774	0.767489760179805	2.75564772789389	0.903135411731822	10.8180407381632	10.8175	0.0151304553880857		Plate_1	20	Aspirin	50	DMSO
F6_Plate_1	F6	0.481860334315435	0.012260284418185	0.604219173785016	6.03343356818668	1.14717839259859	8.15498980177707	8.1525	0.0145534501380792		Plate_1	0	Aspirin	50	DMSO
F6_Plate_2	F6	0.418817421207601	0.0161371177139694	0.474390277781851	6.78138030988386	1.4611327698387	6.75835337546	6.772	0.0206205671822833		Plate_2	0	Ezetimibe	50	DMSO
F6_Plate_2	F6	0.415702345439634	0.0639423251363528	0.42252586868801	4.0351793857455	1.64048459970568	7.7197230626997	7.7295	0.028055058422149		Plate_2	10	Ezetimibe	50	DMSO
F6_Plate_2	F6	0.468713541482088	0.0302358706383707	0.577381783212544	4.63173584198265	1.20050060586131	8.5553416519842	8.541	0.014039077187277		Plate_2	17	Ezetimibe	50	DMSO
F6_Plate_2	F6	0.386968112280011	0.0489544960092717	0.368808882505095	5.23901418154208	1.87942105909114	6.73251821349055	6.7355	0.0242302613737247		Plate_2	7	Ezetimibe	50	DMSO
F6_Plate_2	F6	0.456149985552318	0.0228114095722507	0.653841559781711	4.50301526180001	1.06011490121759	8.40161236279226	8.3945	0.0132465732422654		Plate_2	20	Ezetimibe	50	DMSO
F6_Plate_2	F6	0.445858189304515	0.0721110750417933	0.30407382051103	5.41109314079313	2.27953586860925	7.59043157684955	7.5935	0.0317245158156668		Plate_2	4	Ezetimibe	50	DMSO
F6_Plate_2	F6	0.480921891786328	0.0532816276789487	0.46445812787473	4.48413029603456	1.49237819075673	8.78329289165074	8.769	0.0245075234368381		Plate_2	14	Ezetimibe	50	DMSO
F6_Plate_3	F6	0.448072405733563	0.0559699028755472	0.586465527706562	3.31939236479479	1.18190609304962	8.71640002973939	8.7055	0.0211216246080486		Plate_3	7	Progestogen	50	DMSO
F6_Plate_3	F6	0.504535271717881	0.0235659116257972	0.636449875592375	4.73879002588466	1.08908369243501	9.17551187173528	9.1635	0.0129468434631195		Plate_3	0	Progestogen	50	DMSO
F6_Plate_3	F6	0.446703176838355	0.0755802944683994	0.795640830366208	2.00007034874126	0.87118100794414	9.27666650512192	9.285	0.0276106391829299		Plate_3	10	Progestogen	50	DMSO
F6_Plate_3	F6	0.4655	0.0558366968657538	0.779454399964099	2.55679396689408	0.889272266077234	9.44000275074559	9.409	0.0301826840185123		Plate_3	4	Progestogen	50	DMSO
F6_Plate_3	F6	0.532	0.0558022625474042	0.803189474187456	2.66938105600323	0.862993356905188	10.7424930972177	10.692	0.0248113640093277		Plate_3	14	Progestogen	50	DMSO
F6_Plate_3	F6	0.542704556177395	0.0128473179007905	0.573020517855126	6.49099364986155	1.20963762895344	8.93689676120119	8.8995	0.0147380820553191		Plate_3	17	Progestogen	50	DMSO
F6_Plate_3	F6	0.518000122244576	0.0157792358229892	1.77402841135532	1.95055790890703	0.390719323390315	10.894580709167	10.8965	0.0180694561121181		Plate_3	20	Progestogen	50	DMSO
F6_Plate_4	F6	0.550214483314034	0.0355571881415284	1.17335362538158	2.27753921852514	0.590740221503581	11.3704706267052	11.3475	0.0187867058036561		Plate_4	14	Curcumin	50	DMSO
F6_Plate_4	F6	0.5005	0.0358912086468853	0.834038049985698	3.07024764829016	0.831073810807351	9.93018708954836	9.904	0.0178968425805597		Plate_4	7	Curcumin	50	DMSO
F6_Plate_4	F6	0.490379583255491	0.0450610419277505	0.729333501219709	3.14091123965712	0.950384398085036	9.67368265152422	9.658	0.0220878524580744		Plate_4	17	Curcumin	50	DMSO
F6_Plate_4	F6	0.507581874811952	0.0159515864038344	2.13931782950997	1.60245880956123	0.324003834773218	10.8534280053261	10.85	0.0124171863714147		Plate_4	10	Curcumin	50	DMSO
F6_Plate_4	F6	0.518055486727516	0.0299845575345067	0.73992826971034	3.77033606623347	0.936776183495857	9.92028972693157	9.894	0.0118803598139751		Plate_4	20	Curcumin	50	DMSO
F6_Plate_4	F6	0.515562676333222	0.0364392617756105	0.998738933735868	2.57956440274367	0.694022388780989	10.4901756250427	10.469	0.0243165963192654		Plate_4	4	Curcumin	50	DMSO
